session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74250/","8:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_dpo9dmtg/protocol/https/format/applehttp/flavorIds/1_iijb6h6i,1_1tnphn54,1_8ry7j0hu,1_1vdb9e6w,1_hac0rjij,1_wzxrb2kd/a.m3u8?uiConfId=50468382&playSessionId=f0627c03-49f6-2d7c-7d1b-bb1de8df68a3:96393406-6328-df04-5025-b43b44d8b7be&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDI1MC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74255/","9:44","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9qxiiju6/protocol/https/format/applehttp/flavorIds/1_yyeno2cc,1_l3rof1k0,1_3z7r4blo,1_0bkcvyak,1_8nsu0mjz,1_clenncs6/a.m3u8?uiConfId=50468382&playSessionId=444e7abe-4ce4-fa06-db5c-7293fbc16633:3d31297b-6683-c84f-9c03-8c4226ce2b39&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDI1NS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74582/","13:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_aj1c317o/protocol/https/format/applehttp/flavorIds/1_o5vo92pr,1_cpiic7s4,1_h96oeoh2,1_0dt8ukml,1_mfpcdya8/a.m3u8?uiConfId=50468382&playSessionId=5f17f681-7e65-6c6d-6fac-cfabe3aa2203:3cc02021-d692-6b31-6167-0213eb572cf8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDU4Mi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72876/","44:08:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_a2vkeuu8/protocol/https/format/applehttp/flavorIds/1_b4tqlvc6,1_97dy8jxw,1_i1lwg2cw/a.m3u8?uiConfId=50468382&playSessionId=b91fce71-d569-9db2-57dc-187d214323e3:65e70526-b159-9e08-914d-1b517660530e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI4NzYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72884/","38:29:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_10evfgqj/protocol/https/format/applehttp/flavorIds/1_ohbouf05,1_gx71qxd2,1_tc45vb8p,1_60gh8yvj,1_v7pozc0n/a.m3u8?uiConfId=50468382&playSessionId=bd8f02a4-ad94-b700-5fd6-4e0f258d9881:e090dd56-bdce-fd64-91f7-21723f814bce&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI4ODQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73878/","1:02:26","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yb4y4ekx/protocol/https/format/applehttp/flavorIds/1_da9yyow0,1_yhelnfwb,1_ytr8gkfb,1_xqpf0i14,1_5y0pwmfr,1_ax72a2dz/a.m3u8?uiConfId=50468382&playSessionId=d373882d-9ab8-3dac-db43-f62d8e351572:1f2b9ee7-f73c-f5b5-c0d7-14a89a977b8b&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4Nzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73122/","1:02:27","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oraoy48c/protocol/https/format/applehttp/flavorIds/1_2fgmd20v,1_72hkqagk,1_zlyklabm,1_07anxer3,1_rwjt1k0q/a.m3u8?uiConfId=50468382&playSessionId=540725d3-0984-e6ae-adc3-37186803f749:3535bb3e-1544-9171-6c48-03999e983a93&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMxMjIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73202/","42:58:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7qb5abp3/protocol/https/format/applehttp/flavorIds/1_6rs2oqqo,1_w6owyomu,1_yh47uexo,1_ftadicfq,1_nae8rute/a.m3u8?uiConfId=50468382&playSessionId=a8c46cf7-3ed1-4ce2-41f0-b5d1ea63a40d:c9a6f3cf-03cc-5774-b34e-a94c2934c127&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMyMDIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74601/","38:11:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_chhhlwtg/protocol/https/format/applehttp/flavorIds/1_696w13z9,1_t9usxgub,1_yw3murl3,1_p5rsmnej,1_uifnvjc7/a.m3u8?uiConfId=50468382&playSessionId=7a800891-600d-470c-f61b-bfcb5e53995b:cbc04911-2272-2b1f-890e-68e93f730f70&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ2MDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74321/","7:11","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_t3vre7w2/protocol/https/format/applehttp/flavorIds/1_ndb389tj,1_sp4js4jr,1_2jj9xevm,1_d06fr6o6,1_pmmdwqwp/a.m3u8?uiConfId=50468382&playSessionId=ba2bc0f1-636d-b65c-4baf-9e6528e122a8:24c52f38-b525-1718-3b8f-4ade35105051&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDMyMS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71145/","59:13:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_a9s6h083/protocol/https/format/applehttp/flavorIds/1_admzlucu,1_g08vezsb,1_er98pa22,1_uhuy1kxx,1_63mwje07,1_78cko9ez/a.m3u8?uiConfId=50468382&playSessionId=46655818-182d-ec94-07a3-d6a73f590dcc:b4e041be-f4fd-bca9-8de2-dc952dab7514&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzExNDUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71286/","35:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_li1vhbde/protocol/https/format/applehttp/flavorIds/1_5j0yxxkz,1_wirwsrln,1_2zy1i2zv,1_483hxq5t/a.m3u8?uiConfId=50468382&playSessionId=812dd7f3-af77-7947-b60c-5be99e525c42:729f200a-e116-1020-3304-e714d63a7922&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzEyODYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74584/","11:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tiwvywds/protocol/https/format/applehttp/flavorIds/1_c1yx7k9z,1_vgvvnyzw,1_bzm18l1s/a.m3u8?uiConfId=50468382&playSessionId=b02c5d3c-e3ae-85bf-c2e9-bda7b20b16b3:31f362f8-c10a-9d36-9799-35b551fc9761&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDU4NC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72318/","37:53:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_e1iae5ay/protocol/https/format/applehttp/flavorIds/1_cox9xhdi,1_ns251srm,1_detuz1eu,1_lnpchru4,1_omgwr8oo/a.m3u8?uiConfId=50468382&playSessionId=879f5ad5-2c53-75dc-2f22-2fc8fa790a76:fa5c43fc-3b49-d302-c47f-7c49bedc6b11&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzIzMTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72574/","46:21:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_swbt1unv/protocol/https/format/applehttp/flavorIds/1_z8bq5oyl,1_1fzi7fj1,1_w66626y5/a.m3u8?uiConfId=50468382&playSessionId=20da75f7-13a9-1ad6-96b1-045f0bdf68f5:cbf1d710-4132-a5b7-0d62-d26d42e6745d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI1NzQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72602/","44:00:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_82danx9t/protocol/https/format/applehttp/flavorIds/1_jd64kq2g,1_mr7oawlz,1_iwvxe58o,1_1n7qd2n5,1_wxss94sl/a.m3u8?uiConfId=50468382&playSessionId=91cf99fc-199e-23eb-8687-5b8256b311e8:4a9dd51e-415a-4958-ddfe-8a34ae201e64&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI2MDIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72681/","56:02:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_y9h2ujz5/protocol/https/format/applehttp/flavorIds/1_gup3arsw,1_bzlwiqi9,1_khgii8vw,1_6htwd4hb,1_bu4863x8,1_2i5pg4qj/a.m3u8?uiConfId=50468382&playSessionId=d7525fad-9459-656b-95b8-136df9661740:cd462612-80e9-119f-d935-c0f0e3d80651&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI2ODEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72711/","42:24:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wtkrzsam/protocol/https/format/applehttp/flavorIds/1_9n99zbot,1_xpepqc3b,1_2im2z4wg,1_0kflr0rf/a.m3u8?uiConfId=50468382&playSessionId=a6dfc20e-0a41-6149-1d62-29c1f112b2e3:7211a856-d140-f9e9-83f0-38fd6629ab4a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI3MTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73304/","39:48:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_v58rwo9u/protocol/https/format/applehttp/flavorIds/1_dv4pnr99,1_6wd4z79e,1_d969hui0,1_871hapul,1_s526flaa/a.m3u8?uiConfId=50468382&playSessionId=690f314f-47ec-9282-dcc1-3afcb39c0283:898f9793-c8e5-cb2e-c023-7067c7689c73&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMzMDQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73306/","38:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_o1rqyvzc/protocol/https/format/applehttp/flavorIds/1_rp57bbpc,1_8ctnpk3q,1_3c0xo0iv,1_708m0b23/a.m3u8?uiConfId=50468382&playSessionId=85052e36-5be9-3e6e-ec90-e80fec3a8a7b:069d2cde-5867-8663-537c-ca60baeeecd2&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMzMDYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73707/","43:32:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9ulo9p7l/protocol/https/format/applehttp/flavorIds/1_n3y0ttav,1_1s68qmu0,1_03g1bbxt,1_qgi5o3ja/a.m3u8?uiConfId=50468382&playSessionId=4b4494b4-ae73-c20e-2faa-80cd4152c46c:66790c7c-95a0-7175-e946-eb8b95183905&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM3MDcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74302/","10:41","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_izzzv9x6/protocol/https/format/applehttp/flavorIds/1_jduu7jms,1_4n3icove,1_jud0wysv,1_cz8la9c6/a.m3u8?uiConfId=50468382&playSessionId=62360a2a-2740-2b48-cc6a-f3b6ecf7d809:46bbb9e1-d6d7-96c3-ee14-0ab67a7f31d6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDMwMi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74466/","14:27","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_y7d86643/protocol/https/format/applehttp/flavorIds/1_g5nwf2rg,1_87ylp642,1_cb3gxbxp,1_iyu0yu7t,1_zwrk93nd,1_8ap811km/a.m3u8?uiConfId=50468382&playSessionId=63ec6f82-514f-00c0-5084-5a0bf36fe638:e223e367-9f25-6b0e-f900-631bc0118ac1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDQ2Ni8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74285/","15:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xhgrgv6c/protocol/https/format/applehttp/flavorIds/1_57gexgkz,1_s762ets8,1_dmfdi107,1_9es0rnju,1_b16gmc53,1_tu9ms3sb/a.m3u8?uiConfId=50468382&playSessionId=f5c73f16-f0ce-fcc1-4ce8-4d6921296ac6:ef60c68a-dd8a-7316-6fb4-4a2ee5bf82a8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDI4NS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74359/","13:20","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_h76zzdmw/protocol/https/format/applehttp/flavorIds/1_j6f21f0o,1_nqv14ix4,1_1dmr72vo,1_p0n0rq2k,1_y8uf21zu,1_f6lzzg7a/a.m3u8?uiConfId=50468382&playSessionId=76a74bb4-c16f-ee3a-40a4-cc0c7191c12c:1f56f69d-b3d2-b866-f07b-4b45e2d7e0cf&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDM1OS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71528/","1:27:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_hxz09eq6/protocol/https/format/applehttp/flavorIds/1_kg1eykj8,1_sjssuxv2,1_8u33132e,1_jrblod8s,1_mubz0740/a.m3u8?uiConfId=50468382&playSessionId=515c8b2a-0e95-0a7c-1051-b82a17f1661b:cbeb7a7e-339e-07d3-c182-e8449533627d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzE1Mjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71487/","36:40:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_cno4dvky/protocol/https/format/applehttp/flavorIds/1_spp3x6zz,1_1ckxz9sa,1_bck22bjz,1_alnoephh,1_c2fk3cef/a.m3u8?uiConfId=50468382&playSessionId=2609ffa7-ec22-b083-314d-295e7cda73ba:f005526a-54b3-2a7d-491e-4dd08a01ea5d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE0ODcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72856/","36:06:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_f6pjyh7p/protocol/https/format/applehttp/flavorIds/1_actur2ln,1_4xfforxl,1_cxjemk3h,1_lhpgl7ha,1_mtdpu5vx,1_x7fdfxp4/a.m3u8?uiConfId=50468382&playSessionId=4bcf6fff-f3bf-cdf3-0a6c-c3612fbf6a89:6045e96b-07b1-1423-5991-de12411d019d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI4NTYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73743/","37:46:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9z1uv8il/protocol/https/format/applehttp/flavorIds/1_5mkd4km9,1_mz731sll,1_m45mm1qe,1_xhv5wzqm/a.m3u8?uiConfId=50468382&playSessionId=bce441f7-cd21-1c1c-3afc-f2b8664ecf4d:cec42661-80b1-d5e4-a202-548f1b01ee74&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM3NDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73872/","38:15:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tfke4zxu/protocol/https/format/applehttp/flavorIds/1_jox1x7xu,1_gqgrpy9p,1_vq2t89j4,1_itlwifty/a.m3u8?uiConfId=50468382&playSessionId=654595e7-35c5-b7ec-5cf5-08941bd6391e:76e9e033-668e-a378-546a-d190225d3911&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4NzIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71194/","46:41:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ct68tmbi/protocol/https/format/applehttp/flavorIds/1_25e9r8tn,1_ck1dmpv3,1_m9cinbmo,1_3ihqu5ar,1_gtni8bk0/a.m3u8?uiConfId=50468382&playSessionId=f4d9dad7-31e4-732f-dc6f-3ed9f9fd2818:e886b50d-c327-3cd9-9fa5-2c7e174d1595&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzExOTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit71336/","1:29:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xalub64y/protocol/https/format/applehttp/flavorIds/1_14l5ezh2,1_rkqex2j9,1_t5l2l108,1_pxw988lr,1_amx8gbm7/a.m3u8?uiConfId=50468382&playSessionId=d05810a0-721f-1c78-3c7f-26f8f9079d44:0cc3c242-883e-bc0c-533e-7c040d0f4f60&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzEzMzYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73711/","42:50:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xgxgclyh/protocol/https/format/applehttp/flavorIds/1_9hecuvcv,1_t3v9p3cj,1_scx9ugc0,1_kf031vw9,1_xpwctexy,1_dtj8fet3/a.m3u8?uiConfId=50468382&playSessionId=236879e2-5376-0cb2-9fcb-f444b9982515:fe7ad80a-5dfe-ec3b-3cff-51f13ad6e320&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM3MTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74424/","37:33:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2wdr6knv/protocol/https/format/applehttp/flavorIds/1_xgcz7mzt,1_48dpgnsn,1_3pncoc2l/a.m3u8?uiConfId=50468382&playSessionId=31996207-4b96-ba2e-2792-43314140f12c:e60fb747-9b6c-34b9-6baf-f8f5966bc9fc&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ0MjQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74429/","37:53:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zutsdzw6/protocol/https/format/applehttp/flavorIds/1_rgcyg36q,1_ei0wtzmi,1_2hpt1ujl,1_tnhwtope,1_dj5ch0o6,1_nawn8ze2/a.m3u8?uiConfId=50468382&playSessionId=1756a4d1-468b-dcf5-8cc7-a4d5ef553ad0:e2f8c1eb-66eb-da4e-24e3-804e2f2cdf78&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ0Mjkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74473/","32:32:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_82va9boq/protocol/https/format/applehttp/flavorIds/1_ewy0gw21,1_vy2n8bpo,1_d94fuql9,1_dbmfrs9o,1_hjgmhskj/a.m3u8?uiConfId=50468382&playSessionId=14393455-7741-6a2c-eff0-4c44ca2baf25:c9ca31e0-3f90-a2d2-66dc-49754f7461f4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ0NzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74475/","42:53:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9tjv2ij0/protocol/https/format/applehttp/flavorIds/1_h5hxsspr,1_48oaaknv,1_69cevbwt,1_wqq4xhqk/a.m3u8?uiConfId=50468382&playSessionId=38648c2c-1044-8bdd-b117-47a9cb379128:79040340-d774-b87b-90b6-d46f0c0231be&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ0NzUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74745/","46:08:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1hcp803x/protocol/https/format/applehttp/flavorIds/1_7k9yl7qz,1_xs9y4jrf,1_3a3lrxry,1_q2l72tlw,1_lyhfzc9f/a.m3u8?uiConfId=50468382&playSessionId=fbf0901d-f4f2-56d1-5dba-fcfaaf6978df:c0bfe054-0f61-544e-f13d-bc69cc12eb53&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ3NDUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74203/","11:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ycu8o145/protocol/https/format/applehttp/flavorIds/1_n706glfx,1_h69u3fqg,1_5xrn4ml7,1_f81kin87/a.m3u8?uiConfId=50468382&playSessionId=56fc8196-ad62-8d08-f264-0d5673d01501:2cf09a65-9567-6100-0cc4-a5c61f7c4ef7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDIwMy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74242/","13:58","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ui1o7kvn/protocol/https/format/applehttp/flavorIds/1_l2afc3sz,1_gzemkf0l/a.m3u8?uiConfId=50468382&playSessionId=0afb4764-5fbb-6a07-a7eb-ead0697be019:7d4d7d3c-ee39-badf-922a-eee91c2004f1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDI0Mi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72330/","42:45:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_m8862qhl/protocol/https/format/applehttp/flavorIds/1_syzxr451,1_wc893ri0,1_iim7vdgw,1_jo55379w,1_9p7k8gh6/a.m3u8?uiConfId=50468382&playSessionId=cfc26374-98aa-f011-bb41-952ad52c971c:f4911d58-b4c1-7526-fa38-d1068eeb163d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzIzMzAv&clientTag=html5:v7.264","m3u8"
